composed_key,actual_arrival,actual_departure,scheduled_arrival,scheduled_departure
2011-12-18 - UA-3925-IAD-ORF,26799,26740,26815,26742
2011-12-18 - UA-3925-IAD-ORF,26794,26762,,
2011-12-18 - UA-3925-IAD-ORF,,,26815,26742
2011-12-18 - UA-3925-IAD-ORF,26799,26762,,
2011-12-18 - UA-3925-IAD-ORF,26799,26762,,
2011-12-18 - UA-3925-IAD-ORF,26799,26762,,
2011-12-18 - UA-3925-IAD-ORF,26799,26740,26815,26742
2011-12-18 - UA-3925-IAD-ORF,26799,26761,,
2011-12-18 - UA-3925-IAD-ORF,26796,26762,,
2011-12-18 - UA-3925-IAD-ORF,26794,26762,,
2011-12-18 - UA-3925-IAD-ORF,26799,26762,,
2011-12-18 - UA-397-JFK-SFO,27099,26744,27134,26725
2011-12-18 - UA-397-JFK-SFO,27078,26744,,
2011-12-18 - UA-397-JFK-SFO,27078,26744,,
2011-12-18 - UA-397-JFK-SFO,27099,26723,27134,26725
2011-12-18 - UA-397-JFK-SFO,27089,26742,,
2011-12-18 - UA-397-JFK-SFO,,26744,,
2011-12-18 - UA-397-JFK-SFO,27099,26743,27134,26745
2011-12-18 - UA-397-JFK-SFO,27099,26743,,
2011-12-18 - UA-397-JFK-SFO,27099,26744,27134,26725
2011-12-18 - UA-397-JFK-SFO,27078,26744,,
2011-12-18 - UA-397-JFK-SFO,,,27134,
2011-12-18 - UA-397-JFK-SFO,27099,26744,27134,26725
2011-12-18 - UA-397-JFK-SFO,27099,26723,27134,26725
2011-12-18 - UA-397-JFK-SFO,27099,26723,27134,26725
2011-12-18 - UA-397-JFK-SFO,27099,26723,27134,26725
2011-12-18 - UA-397-JFK-SFO,27083,26744,27134,26725
2011-12-18 - UA-397-JFK-SFO,27099,26723,27134,26725
2011-12-18 - UA-397-JFK-SFO,27083,26744,27134,26725
2011-12-18 - UA-397-JFK-SFO,27099,26723,27134,26725
2011-12-18 - UA-397-JFK-SFO,27078,26744,27087,26725
2011-12-18 - UA-397-JFK-SFO,27078,26744,27087,26725
2011-12-18 - UA-397-JFK-SFO,27099,26744,27134,26725
2011-12-18 - UA-397-JFK-SFO,27099,26723,27134,26725
2011-12-18 - UA-397-JFK-SFO,27099,26744,27134,26725
2011-12-18 - UA-397-JFK-SFO,27090,26744,27134,26725
2011-12-18 - UA-397-JFK-SFO,27099,26723,27134,26725
2011-12-18 - UA-414-LAX-SFO,26907,26821,26910,26825
2011-12-18 - UA-414-LAX-SFO,26907,26821,26910,26825
2011-12-18 - UA-414-LAX-SFO,26895,26840,26910,26825
2011-12-18 - UA-414-LAX-SFO,26896,26840,,
2011-12-18 - UA-414-LAX-SFO,26896,26840,,
2011-12-18 - UA-414-LAX-SFO,26896,26840,,
2011-12-18 - UA-414-LAX-SFO,26897,26840,,
2011-12-18 - UA-414-LAX-SFO,26907,26821,26910,26825
2011-12-18 - UA-414-LAX-SFO,26896,26838,,
2011-12-18 - UA-414-LAX-SFO,,26821,26894,26825
2011-12-18 - UA-414-LAX-SFO,26907,26840,,
2011-12-18 - UA-414-LAX-SFO,26907,26821,,
2011-12-18 - UA-414-LAX-SFO,26907,26821,,
2011-12-18 - UA-414-LAX-SFO,,,26910,26825
2011-12-18 - UA-414-LAX-SFO,26907,26840,,
2011-12-18 - UA-414-LAX-SFO,26907,26840,,
2011-12-18 - UA-414-LAX-SFO,,26840,,
2011-12-18 - UA-414-LAX-SFO,26907,26840,,
2011-12-18 - UA-414-LAX-SFO,26907,26840,,
2011-12-18 - UA-414-LAX-SFO,,,26910,
2011-12-18 - UA-414-LAX-SFO,26897,26840,,
2011-12-18 - UA-414-LAX-SFO,26907,26821,,
2011-12-18 - UA-414-LAX-SFO,26907,26821,26910,26825
2011-12-18 - UA-62-IAH-EWR,,,27359,27150
2011-12-18 - UA-62-IAH-EWR,27446,27234,,
2011-12-18 - UA-62-IAH-EWR,27446,27234,,
2011-12-18 - UA-62-IAH-EWR,27435,27249,,
2011-12-18 - UA-62-IAH-EWR,,27249,,
2011-12-18 - UA-62-IAH-EWR,27446,27234,27359,27150
2011-12-18 - UA-62-IAH-EWR,27446,27234,,
2011-12-18 - UA-62-IAH-EWR,,,27359,27150
2011-12-18 - UA-62-IAH-EWR,27446,27249,,
2011-12-18 - UA-62-IAH-EWR,27446,27249,,
2011-12-18 - UA-62-IAH-EWR,27446,27249,,
2011-12-18 - UA-62-IAH-EWR,,,27359,27150
2011-12-18 - UA-62-IAH-EWR,27421,27249,,
2011-12-18 - UA-62-IAH-EWR,,,27359,27150
2011-12-18 - UA-62-IAH-EWR,27421,27249,,
2011-12-18 - UA-62-IAH-EWR,,,27359,27150
2011-12-18 - UA-62-IAH-EWR,27446,27234,27359,27150
2011-12-18 - UA-62-IAH-EWR,27446,27234,27359,27150
2011-12-18 - UA-62-IAH-EWR,27446,27234,27359,27150
2011-12-18 - UA-62-IAH-EWR,,,27359,27150
2011-12-18 - UA-62-IAH-EWR,27435,27249,,
2011-12-18 - UA-62-IAH-EWR,,,27359,27150
2011-12-18 - UA-62-IAH-EWR,27446,27234,27359,27150
2011-12-18 - UA-62-IAH-EWR,27446,27249,,
2011-12-18 - UA-62-IAH-EWR,27421,27249,,
2011-12-18 - UA-62-IAH-EWR,27446,27249,,
2011-12-18 - UA-828-SFO-ORD,,,28035,27793
2011-12-18 - UA-828-SFO-ORD,,,28035,27793
2011-12-18 - UA-828-SFO-ORD,,,28035,27793
2011-12-18 - UA-828-SFO-ORD,,,28035,27793
2011-12-18 - UA-828-SFO-ORD,26595,27810,26587,27787
2011-12-18 - UA-828-SFO-ORD,,,28035,27793
2011-12-18 - UA-828-SFO-ORD,,,28035,27793
2011-12-18 - UA-828-SFO-ORD,26595,27810,26587,27787
2011-12-18 - UA-828-SFO-ORD,,,26595,27793
2011-12-18 - UA-828-SFO-ORD,,27800,,
2011-12-18 - UA-828-SFO-ORD,,,28035,27793
2011-12-18 - UA-828-SFO-ORD,28018,27800,,
2011-12-18 - UA-828-SFO-ORD,28018,27800,,
2011-12-18 - UA-828-SFO-ORD,,,26595,27793
2011-12-18 - UA-828-SFO-ORD,26598,26368,,
2011-12-18 - UA-828-SFO-ORD,,,28035,27793
2011-12-18 - UA-828-SFO-ORD,28018,27800,,
2011-12-18 - UA-828-SFO-ORD,28035,27793,28035,27793
2011-12-18 - UA-828-SFO-ORD,,,28035,27793
2011-12-18 - UA-828-SFO-ORD,26578,27800,26595,27793
2011-12-18 - UA-828-SFO-ORD,26578,27800,26595,27793
2011-12-18 - UA-828-SFO-ORD,,,28035,27793
2011-12-18 - UA-828-SFO-ORD,,,26595,27793
2011-12-18 - UA-858-PVG-SFO,26886,25485,,
2011-12-18 - UA-858-PVG-SFO,26891,26265,,
2011-12-18 - UA-858-PVG-SFO,26891,26265,,
2011-12-18 - UA-858-PVG-SFO,26891,26265,,
2011-12-18 - UA-858-PVG-SFO,26891,26256,26907,26265
2011-12-18 - UA-858-PVG-SFO,26891,26265,,
2011-12-18 - UA-858-PVG-SFO,26891,26265,,
2011-12-18 - UA-858-PVG-SFO,,26275,,
2011-12-18 - UA-858-PVG-SFO,26877,26275,,
2011-12-18 - UA-858-PVG-SFO,26877,26275,,
2011-12-18 - UA-858-PVG-SFO,26891,26256,,
2011-12-18 - UA-858-PVG-SFO,26891,26256,,
2011-12-18 - UA-858-PVG-SFO,26891,26256,,
2011-12-18 - UA-858-PVG-SFO,26891,26256,26907,26265
2011-12-18 - UA-858-PVG-SFO,,,26907,26265
2011-12-18 - UA-858-PVG-SFO,26877,26275,,
2011-12-18 - UA-938-DEN-ORD,27426,27297,,
2011-12-18 - UA-938-DEN-ORD,27418,27306,,
2011-12-18 - UA-938-DEN-ORD,27426,27297,27438,27295
2011-12-18 - UA-938-DEN-ORD,27424,27310,,
2011-12-18 - UA-938-DEN-ORD,27421,27308,,
2011-12-18 - UA-938-DEN-ORD,27426,27297,,
2011-12-18 - UA-938-DEN-ORD,27426,27297,27438,27295
2011-12-18 - UA-938-DEN-ORD,27426,27297,27438,27295
2011-12-18 - UA-938-DEN-ORD,27426,27297,,
2011-12-18 - UA-938-DEN-ORD,27426,27310,,
2011-12-18 - UA-938-DEN-ORD,27426,27310,,
2011-12-18 - UA-938-DEN-ORD,27426,27309,,
2011-12-18 - UA-938-DEN-ORD,27426,27297,27438,27295
2011-12-18 - UA-938-DEN-ORD,,,27438,27295
2011-12-18 - UA-938-DEN-ORD,,,27438,27295
2011-12-18 - UA-938-DEN-ORD,27426,27310,,
2011-12-18 - UA-938-DEN-ORD,27426,27310,,
2011-12-18 - UA-938-DEN-ORD,27426,27310,,
2011-12-18 - UA-938-DEN-ORD,,27306,,
2011-12-18 - UA-938-DEN-ORD,27426,27310,,
2011-12-18 - UA-938-DEN-ORD,27418,27306,,
2011-12-18 - UA-938-DEN-ORD,27418,27306,,
2011-12-18 - UA-938-DEN-ORD,,,,27295
2011-12-18 - UA-938-DEN-ORD,27426,27297,27438,27295
2011-12-18 - UA-938-DEN-ORD,27426,27297,27438,27295
2011-12-19 - AA-1007-MIA-PHX,28941,28664,28985,28675
2011-12-19 - AA-1007-MIA-PHX,28938,28676,28953,28675
2011-12-19 - AA-1007-MIA-PHX,28931,28676,,
2011-12-19 - AA-1007-MIA-PHX,28931,28676,,
2011-12-19 - AA-1007-MIA-PHX,28943,28676,,
2011-12-19 - AA-1007-MIA-PHX,28941,28664,,
2011-12-19 - AA-1007-MIA-PHX,28941,28664,28985,28675
2011-12-19 - AA-1007-MIA-PHX,28941,28664,28985,28675
2011-12-19 - AA-1007-MIA-PHX,28941,28664,28985,28675
2011-12-19 - AA-1007-MIA-PHX,28938,28676,28953,28675
2011-12-19 - AA-1007-MIA-PHX,28943,28676,,
2011-12-19 - AA-1007-MIA-PHX,28941,28664,,
2011-12-19 - AA-1007-MIA-PHX,28931,28676,,
2011-12-19 - AA-1007-MIA-PHX,28943,28676,,
2011-12-19 - AA-1007-MIA-PHX,28943,28676,,
2011-12-19 - AA-1007-MIA-PHX,28941,28664,28985,28675
2011-12-19 - AA-1007-MIA-PHX,28943,28676,,
2011-12-19 - AA-1007-MIA-PHX,28931,28676,,
2011-12-19 - AA-1007-MIA-PHX,28943,28676,,
2011-12-19 - AA-1007-MIA-PHX,,28676,,
2011-12-19 - AA-1007-MIA-PHX,28941,28664,,
2011-12-19 - AA-1007-MIA-PHX,28943,28676,,
2011-12-19 - AA-1007-MIA-PHX,28943,28676,,
2011-12-19 - AA-1165-JFK-MIA,28248,28098,,
2011-12-19 - AA-1165-JFK-MIA,28274,28078,28294,28079
2011-12-19 - AA-1165-JFK-MIA,28274,28078,28294,28079
2011-12-19 - AA-1165-JFK-MIA,28245,28098,28294,28079
2011-12-19 - AA-1165-JFK-MIA,28274,28078,28294,28079
2011-12-19 - AA-1165-JFK-MIA,28258,,28294,
2011-12-19 - AA-1165-JFK-MIA,28274,28098,28294,28079
2011-12-19 - AA-1165-JFK-MIA,,28098,,
2011-12-19 - AA-1165-JFK-MIA,28274,28078,28294,28079
2011-12-19 - AA-1165-JFK-MIA,28274,28078,28294,28079
2011-12-19 - AA-1165-JFK-MIA,28274,28078,28294,28079
2011-12-19 - AA-1165-JFK-MIA,28274,28078,28294,28079
2011-12-19 - AA-1165-JFK-MIA,28248,28098,,
2011-12-19 - AA-1165-JFK-MIA,28248,28098,,
2011-12-19 - AA-1165-JFK-MIA,28274,28098,28294,28079
2011-12-19 - AA-1165-JFK-MIA,28248,28098,28294,28079
2011-12-19 - AA-1165-JFK-MIA,28245,28098,28263,28079
2011-12-19 - AA-1165-JFK-MIA,28245,28098,28263,28079
2011-12-19 - AA-1165-JFK-MIA,28248,28098,,
2011-12-19 - AA-1165-JFK-MIA,28274,28078,28294,28079
2011-12-19 - AA-1165-JFK-MIA,28274,28078,28294,28079
2011-12-19 - AA-1165-JFK-MIA,28274,28098,28294,28079
2011-12-19 - AA-1165-JFK-MIA,28274,28098,28294,28079
2011-12-19 - AA-1165-JFK-MIA,28245,28098,28294,28079
2011-12-19 - AA-1165-JFK-MIA,28274,28078,28294,28079
2011-12-19 - AA-1165-JFK-MIA,28274,28098,28294,28079
2011-12-19 - AA-1165-JFK-MIA,28245,28098,28263,28079
2011-12-19 - AA-1279-DFW-PHX,,28530,,
2011-12-19 - AA-1279-DFW-PHX,28668,28509,28655,28500
2011-12-19 - AA-1279-DFW-PHX,28660,28530,28638,28500
2011-12-19 - AA-1279-DFW-PHX,,,,28500
2011-12-19 - AA-1279-DFW-PHX,28655,28530,,
2011-12-19 - AA-1279-DFW-PHX,28661,28530,28655,28500
2011-12-19 - AA-1279-DFW-PHX,28661,28530,28655,28500
2011-12-19 - AA-1279-DFW-PHX,28668,28509,28655,28500
2011-12-19 - AA-1279-DFW-PHX,28668,28509,28655,28500
2011-12-19 - AA-1279-DFW-PHX,28666,28530,28655,28500
2011-12-19 - AA-1279-DFW-PHX,28660,28530,28638,28500
2011-12-19 - AA-1279-DFW-PHX,28655,28530,,
2011-12-19 - AA-1279-DFW-PHX,28655,28530,,
2011-12-19 - AA-1279-DFW-PHX,28661,28530,28655,28500
2011-12-19 - AA-1279-DFW-PHX,28655,28530,,
2011-12-19 - AA-1279-DFW-PHX,28668,28509,28655,28500
2011-12-19 - AA-1279-DFW-PHX,28668,28509,28655,28500
2011-12-19 - AA-1279-DFW-PHX,28668,28509,28655,28500
2011-12-19 - AA-1279-DFW-PHX,28668,28509,28655,28500
2011-12-19 - AA-1279-DFW-PHX,28668,28509,28655,28500
2011-12-19 - AA-1279-DFW-PHX,28661,28530,28655,28500
2011-12-19 - AA-1279-DFW-PHX,28661,28530,28655,28500
2011-12-19 - AA-1279-DFW-PHX,28661,28530,28655,28500
2011-12-19 - AA-1279-DFW-PHX,28661,28530,28655,28500
2011-12-19 - AA-1279-DFW-PHX,28661,28530,28655,28500
2011-12-19 - AA-1279-DFW-PHX,28668,28509,28655,28500
2011-12-19 - AA-1279-DFW-PHX,28660,28530,28638,28500
2011-12-19 - AA-1434-DFW-MCO,28293,28148,28295,28155
2011-12-19 - AA-1434-DFW-MCO,28287,28159,28295,28155
2011-12-19 - AA-1434-DFW-MCO,28292,28158,,
2011-12-19 - AA-1434-DFW-MCO,28287,28159,28295,28155
2011-12-19 - AA-1434-DFW-MCO,28293,28148,28295,28155
2011-12-19 - AA-1434-DFW-MCO,28293,28148,28295,28155
2011-12-19 - AA-1434-DFW-MCO,28293,28148,28295,28155
2011-12-19 - AA-1434-DFW-MCO,28287,28159,28295,28155
2011-12-19 - AA-1434-DFW-MCO,28287,28159,28295,28155
2011-12-19 - AA-1434-DFW-MCO,28292,28159,,
2011-12-19 - AA-1434-DFW-MCO,,28158,,
2011-12-19 - AA-1434-DFW-MCO,28292,28158,,
2011-12-19 - AA-1434-DFW-MCO,28293,28148,28295,28155
2011-12-19 - AA-1434-DFW-MCO,28287,28159,28295,28155
2011-12-19 - AA-1434-DFW-MCO,28287,28159,28295,28155
2011-12-19 - AA-1434-DFW-MCO,28292,28158,,
2011-12-19 - AA-1434-DFW-MCO,28292,,28295,
2011-12-19 - AA-1434-DFW-MCO,28293,28148,28295,28155
2011-12-19 - AA-1434-DFW-MCO,28293,28148,28295,28155
2011-12-19 - AA-1434-DFW-MCO,28293,28148,28295,28155
2011-12-19 - AA-1434-DFW-MCO,28286,28159,28287,28155
2011-12-19 - AA-1434-DFW-MCO,28293,28148,28295,28155
2011-12-19 - AA-1434-DFW-MCO,28293,28148,28295,28155
2011-12-19 - AA-1434-DFW-MCO,28293,28148,28295,28155
2011-12-19 - AA-1434-DFW-MCO,28292,28159,28295,28155
2011-12-19 - AA-1434-DFW-MCO,28292,28159,28295,28155
2011-12-19 - AA-1434-DFW-MCO,28286,28159,28287,28155
2011-12-19 - AA-1522-SFO-ORD,28058,27843,28059,29275
2011-12-19 - AA-1522-SFO-ORD,,,29510,29275
2011-12-19 - AA-1522-SFO-ORD,,,29510,29275
2011-12-19 - AA-1522-SFO-ORD,28061,27843,,
2011-12-19 - AA-1522-SFO-ORD,,,29510,29275
2011-12-19 - AA-1522-SFO-ORD,,,29510,29275
2011-12-19 - AA-1522-SFO-ORD,,,29510,29275
2011-12-19 - AA-1522-SFO-ORD,,,29510,29275
2011-12-19 - AA-1522-SFO-ORD,,,29510,29275
2011-12-19 - AA-1522-SFO-ORD,28061,27843,,
2011-12-19 - AA-1522-SFO-ORD,28061,27843,,
2011-12-19 - AA-1522-SFO-ORD,,,29510,29275
2011-12-19 - AA-1522-SFO-ORD,,,29510,29275
2011-12-19 - AA-1522-SFO-ORD,,27843,,
2011-12-19 - AA-1522-SFO-ORD,,,29510,29275
2011-12-19 - AA-1522-SFO-ORD,,,29510,29275
2011-12-19 - AA-1522-SFO-ORD,,,29510,29275
2011-12-19 - AA-1522-SFO-ORD,,,29510,29275
2011-12-19 - AA-1522-SFO-ORD,28058,27843,28059,29275
2011-12-19 - AA-1522-SFO-ORD,28058,27843,28070,29275
2011-12-19 - AA-1522-SFO-ORD,28059,27848,28070,29275
2011-12-19 - AA-1522-SFO-ORD,28059,27848,28070,29275
2011-12-19 - AA-1522-SFO-ORD,28061,27843,,
2011-12-19 - AA-1522-SFO-ORD,28059,27848,28070,29275
2011-12-19 - AA-222-LAX-BOS,,28281,,
2011-12-19 - AA-222-LAX-BOS,,,28590,28270
2011-12-19 - AA-222-LAX-BOS,28571,28282,28590,28270
2011-12-19 - AA-222-LAX-BOS,28578,28269,28590,28270
2011-12-19 - AA-222-LAX-BOS,28578,28269,28590,28270
2011-12-19 - AA-222-LAX-BOS,28571,28282,28572,28270
2011-12-19 - AA-222-LAX-BOS,28578,28269,28590,28270
2011-12-19 - AA-222-LAX-BOS,28574,28281,,
2011-12-19 - AA-222-LAX-BOS,28571,28282,28572,28270
2011-12-19 - AA-222-LAX-BOS,28578,28269,28590,28270
2011-12-19 - AA-222-LAX-BOS,28578,28269,28590,28270
2011-12-19 - AA-222-LAX-BOS,28571,28282,28572,28270
2011-12-19 - AA-222-LAX-BOS,28578,28269,28590,28270
2011-12-19 - AA-222-LAX-BOS,28578,28269,28590,28270
2011-12-19 - AA-222-LAX-BOS,28574,28282,,
2011-12-19 - AA-222-LAX-BOS,28578,28269,28590,28270
2011-12-19 - AA-222-LAX-BOS,28571,28282,28590,28270
2011-12-19 - AA-222-LAX-BOS,28578,28282,28590,28270
2011-12-19 - AA-222-LAX-BOS,28574,28281,,
2011-12-19 - AA-222-LAX-BOS,28578,28282,28590,28270
2011-12-19 - AA-222-LAX-BOS,28574,28281,,
2011-12-19 - AA-222-LAX-BOS,28578,28282,28590,28270
2011-12-19 - AA-222-LAX-BOS,28578,28269,28590,28270
2011-12-19 - AA-222-LAX-BOS,28578,28282,28590,28270
2011-12-19 - AA-222-LAX-BOS,28578,28269,28590,28270
2011-12-19 - AA-222-LAX-BOS,28578,28282,28590,28270
2011-12-19 - AA-2312-DFW-DTW,,,29090,28945
2011-12-19 - AA-2312-DFW-DTW,29071,28950,,
2011-12-19 - AA-2312-DFW-DTW,,,,28945
2011-12-19 - AA-2312-DFW-DTW,,,29090,28945
2011-12-19 - AA-2312-DFW-DTW,,,29090,28945
2011-12-19 - AA-2312-DFW-DTW,,,29090,28945
2011-12-19 - AA-2312-DFW-DTW,,,29090,28945
2011-12-19 - AA-2312-DFW-DTW,,,29090,28945
2011-12-19 - AA-2312-DFW-DTW,,,29090,28945
2011-12-19 - AA-2312-DFW-DTW,,,29090,28945
2011-12-19 - AA-2312-DFW-DTW,,,29090,28945
2011-12-19 - AA-2312-DFW-DTW,,,29090,28945
2011-12-19 - AA-2312-DFW-DTW,,,29090,28945
2011-12-19 - AA-2312-DFW-DTW,,,29090,28945
2011-12-19 - AA-2312-DFW-DTW,,,29090,28945
2011-12-19 - AA-2312-DFW-DTW,29071,28950,,
2011-12-19 - AA-2312-DFW-DTW,29090,28945,29090,28945
2011-12-19 - AA-2312-DFW-DTW,,28950,,
2011-12-19 - AA-2312-DFW-DTW,,,29090,28945
2011-12-19 - AA-2312-DFW-DTW,29090,28945,29090,28945
2011-12-19 - AA-2312-DFW-DTW,29090,28945,29090,28945
2011-12-19 - AA-2312-DFW-DTW,29071,28950,,
2011-12-19 - AA-3804-PHL-ORD,28663,28528,28685,28535
2011-12-19 - AA-3804-PHL-ORD,,,,28535
2011-12-19 - AA-3804-PHL-ORD,28659,28541,,
2011-12-19 - AA-3804-PHL-ORD,28663,28528,28685,28535
2011-12-19 - AA-3804-PHL-ORD,28659,28541,,
2011-12-19 - AA-3804-PHL-ORD,28663,28528,28685,28535
2011-12-19 - AA-3804-PHL-ORD,28663,28528,28685,28535
2011-12-19 - AA-3804-PHL-ORD,28659,28541,,
2011-12-19 - AA-3804-PHL-ORD,28656,28541,28671,28535
2011-12-19 - AA-3804-PHL-ORD,28663,28528,28685,28535
2011-12-19 - AA-3804-PHL-ORD,28659,28541,,
2011-12-19 - AA-3804-PHL-ORD,28663,28528,28685,28535
2011-12-19 - AA-3804-PHL-ORD,28663,28528,28685,28535
2011-12-19 - AA-3804-PHL-ORD,28663,28528,28685,28535
2011-12-19 - AA-3804-PHL-ORD,28661,28542,28685,28535
2011-12-19 - AA-3804-PHL-ORD,28661,28542,28685,28535
2011-12-19 - AA-3804-PHL-ORD,,28541,,
2011-12-19 - AA-3804-PHL-ORD,28661,28542,28685,28535
2011-12-19 - AA-3804-PHL-ORD,,,28685,28535
2011-12-19 - AA-3804-PHL-ORD,28661,28542,28685,28535
2011-12-19 - AA-3804-PHL-ORD,,,28685,28535
2011-12-19 - AA-3804-PHL-ORD,28663,28528,28685,28535
2011-12-19 - AA-3804-PHL-ORD,,,28685,28535
2011-12-19 - AA-3804-PHL-ORD,28661,28542,28685,28535
2011-12-19 - AA-3804-PHL-ORD,28661,28542,28685,28535
2011-12-19 - AA-3804-PHL-ORD,28656,28541,28671,28535
2011-12-19 - AA-3804-PHL-ORD,28663,28528,28685,28535
2011-12-19 - AA-3823-LAX-DEN,29217,29108,27786,29100
2011-12-19 - AA-3823-LAX-DEN,,,29235,29100
2011-12-19 - AA-3823-LAX-DEN,29218,29110,27795,29100
2011-12-19 - AA-3823-LAX-DEN,29218,29110,27795,29100
2011-12-19 - AA-3823-LAX-DEN,29218,29110,27795,29100
2011-12-19 - AA-3823-LAX-DEN,,,29235,29100
2011-12-19 - AA-3823-LAX-DEN,29218,29110,,
2011-12-19 - AA-3823-LAX-DEN,,,29235,29100
2011-12-19 - AA-3823-LAX-DEN,,,29235,29100
2011-12-19 - AA-3823-LAX-DEN,,29110,,
2011-12-19 - AA-3823-LAX-DEN,29218,29110,,
2011-12-19 - AA-3823-LAX-DEN,,,29235,29100
2011-12-19 - AA-3823-LAX-DEN,,,27795,29100
2011-12-19 - AA-3823-LAX-DEN,27782,27668,,
2011-12-19 - AA-3823-LAX-DEN,,,29235,29100
2011-12-19 - AA-3823-LAX-DEN,,,29235,29100
2011-12-19 - AA-3823-LAX-DEN,,,29235,29100
2011-12-19 - AA-3823-LAX-DEN,,,27795,
2011-12-19 - AA-3823-LAX-DEN,,,29235,29100
2011-12-19 - AA-3823-LAX-DEN,,,29235,29100
2011-12-19 - AA-3823-LAX-DEN,,,29235,29100
2011-12-19 - AA-3823-LAX-DEN,,,29235,29100
2011-12-19 - AA-3823-LAX-DEN,,,29235,29100
2011-12-19 - AA-3823-LAX-DEN,,,27795,29100
2011-12-19 - AA-3823-LAX-DEN,,,29235,29100
2011-12-19 - AA-3823-LAX-DEN,29217,29108,27786,29100
2011-12-19 - AA-3823-LAX-DEN,29218,29110,,
2011-12-19 - AA-400-DFW-JFK,28531,28375,28559,28360
2011-12-19 - AA-400-DFW-JFK,,,,28360
2011-12-19 - AA-400-DFW-JFK,28543,28375,28543,28360
2011-12-19 - AA-400-DFW-JFK,28531,28375,28559,28360
2011-12-19 - AA-400-DFW-JFK,28553,28359,28559,28360
2011-12-19 - AA-400-DFW-JFK,28553,28359,28559,28360
2011-12-19 - AA-400-DFW-JFK,28553,28359,28559,28360
2011-12-19 - AA-400-DFW-JFK,28553,28359,28559,28360
2011-12-19 - AA-400-DFW-JFK,28531,28375,,
2011-12-19 - AA-400-DFW-JFK,28531,28375,,
2011-12-19 - AA-400-DFW-JFK,28553,28359,28559,28360
2011-12-19 - AA-400-DFW-JFK,28531,28375,,
2011-12-19 - AA-400-DFW-JFK,28531,28375,,
2011-12-19 - AA-400-DFW-JFK,28553,28359,28559,28360
2011-12-19 - AA-400-DFW-JFK,28553,28375,28559,28360
2011-12-19 - AA-400-DFW-JFK,28553,28375,28559,28360
2011-12-19 - AA-400-DFW-JFK,28553,28359,28559,28360
2011-12-19 - AA-400-DFW-JFK,,28375,,
2011-12-19 - AA-400-DFW-JFK,28543,28375,28543,28360
2011-12-19 - AA-400-DFW-JFK,28553,28375,28559,28360
2011-12-19 - AA-400-DFW-JFK,28553,28375,28559,28360
2011-12-19 - AA-400-DFW-JFK,28543,28375,28543,28360
2011-12-19 - AA-400-DFW-JFK,28553,28359,28559,28360
2011-12-19 - AA-400-DFW-JFK,28553,28359,28559,28360
2011-12-19 - AA-400-DFW-JFK,28548,28375,28559,28360
2011-12-19 - AA-400-DFW-JFK,28553,28375,28559,28360
2011-12-19 - AA-4277-CVG-JFK,28509,28382,28515,28390
2011-12-19 - AA-4277-CVG-JFK,28487,28409,,
2011-12-19 - AA-4277-CVG-JFK,28487,28409,,
2011-12-19 - AA-4277-CVG-JFK,28509,28382,28515,28390
2011-12-19 - AA-4277-CVG-JFK,28487,28410,,
2011-12-19 - AA-4277-CVG-JFK,28509,28410,28515,28390
2011-12-19 - AA-4277-CVG-JFK,,28409,,
2011-12-19 - AA-4277-CVG-JFK,28509,28382,28515,28390
2011-12-19 - AA-4277-CVG-JFK,28509,28410,28515,28390
2011-12-19 - AA-4277-CVG-JFK,28509,28410,28515,28390
2011-12-19 - AA-4277-CVG-JFK,28504,28410,28515,28390
2011-12-19 - AA-4277-CVG-JFK,28509,28382,28515,28390
2011-12-19 - AA-4277-CVG-JFK,28509,28382,28515,28390
2011-12-19 - AA-4277-CVG-JFK,28509,28382,28515,28390
2011-12-19 - AA-4277-CVG-JFK,28487,28409,,
2011-12-19 - AA-4277-CVG-JFK,28509,28410,28515,28390
2011-12-19 - AA-4277-CVG-JFK,28504,28410,28473,28390
2011-12-19 - AA-4277-CVG-JFK,28509,28410,28515,28390
2011-12-19 - AA-4277-CVG-JFK,28504,28410,28473,28390
2011-12-19 - AA-4277-CVG-JFK,28509,28382,28515,28390
2011-12-19 - AA-4277-CVG-JFK,28509,28382,28515,28390
2011-12-19 - AA-4277-CVG-JFK,,,28515,28390
2011-12-19 - AA-4277-CVG-JFK,28509,28382,28515,28390
2011-12-19 - AA-431-MIA-SFO,28496,28183,28550,28175
2011-12-19 - AA-431-MIA-SFO,28496,28171,28550,28175
2011-12-19 - AA-431-MIA-SFO,28496,28183,28550,28175
2011-12-19 - AA-431-MIA-SFO,28496,28183,28550,28175
2011-12-19 - AA-431-MIA-SFO,,,28550,
2011-12-19 - AA-431-MIA-SFO,28483,28183,,
2011-12-19 - AA-431-MIA-SFO,28483,28183,,
2011-12-19 - AA-431-MIA-SFO,28483,28183,,
2011-12-19 - AA-431-MIA-SFO,28496,28183,28550,28175
2011-12-19 - AA-431-MIA-SFO,28496,28171,28550,28175
2011-12-19 - AA-431-MIA-SFO,28496,28183,28550,28175
2011-12-19 - AA-431-MIA-SFO,28496,28171,28550,28175
2011-12-19 - AA-431-MIA-SFO,,28183,,
2011-12-19 - AA-431-MIA-SFO,28496,28171,28550,28175
2011-12-19 - AA-431-MIA-SFO,28496,28171,28550,28175
2011-12-19 - AA-431-MIA-SFO,28492,28183,28550,28175
