composed_key,actual_arrival,actual_departure,scheduled_arrival,scheduled_departure
2011-12-13 - CO-1250-MIA-IAH,20081.0,19912.0,20085.0,19913.0
2011-12-13 - CO-1250-MIA-IAH,,,20085.0,19913.0
2011-12-13 - CO-1250-MIA-IAH,,,20085.0,19913.0
2011-12-13 - CO-1250-MIA-IAH,20081.0,19925.0,,
2011-12-13 - CO-1250-MIA-IAH,20081.0,19925.0,,
2011-12-13 - CO-1250-MIA-IAH,20081.0,19912.0,,
2011-12-13 - CO-1250-MIA-IAH,20081.0,19912.0,20085.0,19913.0
2011-12-13 - CO-1250-MIA-IAH,20081.0,19925.0,,
2011-12-13 - CO-1250-MIA-IAH,,,20085.0,19913.0
2011-12-13 - CO-1250-MIA-IAH,20081.0,19925.0,,
2011-12-13 - CO-1250-MIA-IAH,20081.0,19912.0,20085.0,19913.0
2011-12-13 - CO-1250-MIA-IAH,20081.0,19925.0,,
2011-12-13 - CO-1250-MIA-IAH,20081.0,19912.0,20085.0,19913.0
2011-12-13 - CO-1250-MIA-IAH,,,20085.0,19913.0
2011-12-13 - CO-1250-MIA-IAH,,,20085.0,19913.0
2011-12-13 - CO-1250-MIA-IAH,20076.0,19925.0,,
2011-12-13 - CO-1250-MIA-IAH,20081.0,19912.0,,
2011-12-13 - CO-1614-LAX-IAH,19423.0,19265.0,,
2011-12-13 - CO-1614-LAX-IAH,19423.0,19254.0,,
2011-12-13 - CO-1614-LAX-IAH,,,19415.0,19230.0
2011-12-13 - CO-1614-LAX-IAH,19423.0,19254.0,19415.0,19230.0
2011-12-13 - CO-1614-LAX-IAH,19423.0,19254.0,19415.0,19230.0
2011-12-13 - CO-1614-LAX-IAH,,,19415.0,19230.0
2011-12-13 - CO-1614-LAX-IAH,,,19415.0,19230.0
2011-12-13 - CO-1614-LAX-IAH,,,19415.0,19230.0
2011-12-13 - CO-1614-LAX-IAH,19423.0,19254.0,,
2011-12-13 - CO-1614-LAX-IAH,19423.0,19254.0,,
2011-12-13 - CO-1614-LAX-IAH,19419.0,19265.0,,
2011-12-13 - CO-1614-LAX-IAH,19423.0,19254.0,19415.0,19230.0
2011-12-13 - CO-1614-LAX-IAH,19423.0,19254.0,19415.0,19230.0
2011-12-13 - CO-1614-LAX-IAH,19423.0,19254.0,19415.0,19230.0
2011-12-13 - CO-1614-LAX-IAH,19419.0,19265.0,,
2011-12-13 - CO-1614-LAX-IAH,19421.0,19263.0,,
2011-12-13 - CO-1614-LAX-IAH,19423.0,19254.0,19415.0,19230.0
2011-12-13 - CO-1614-LAX-IAH,19423.0,19254.0,19415.0,19230.0
2011-12-13 - CO-1614-LAX-IAH,19423.0,19265.0,,
2011-12-13 - CO-1614-LAX-IAH,19423.0,19265.0,,
2011-12-13 - CO-1614-LAX-IAH,19423.0,19265.0,,
2011-12-13 - CO-1614-LAX-IAH,19423.0,19265.0,,
2011-12-13 - CO-1614-LAX-IAH,,,19415.0,19230.0
2011-12-13 - CO-63-EWR-IAH,,,20302.0,20065.0
2011-12-13 - CO-63-EWR-IAH,,,20302.0,20065.0
2011-12-13 - CO-63-EWR-IAH,,,20302.0,20065.0
2011-12-13 - CO-63-EWR-IAH,20323.0,20068.0,,
2011-12-13 - CO-63-EWR-IAH,20323.0,20068.0,,
2011-12-13 - CO-63-EWR-IAH,20323.0,20068.0,20302.0,20065.0
2011-12-13 - CO-63-EWR-IAH,20323.0,20068.0,20302.0,20065.0
2011-12-13 - CO-63-EWR-IAH,20323.0,20068.0,20302.0,20065.0
2011-12-13 - CO-63-EWR-IAH,20323.0,20068.0,20302.0,20065.0
2011-12-13 - CO-63-EWR-IAH,20310.0,20099.0,20291.0,20065.0
2011-12-13 - CO-63-EWR-IAH,20323.0,20068.0,20302.0,20065.0
2011-12-13 - CO-63-EWR-IAH,20310.0,20099.0,20291.0,20065.0
2011-12-13 - CO-63-EWR-IAH,20323.0,20068.0,,
2011-12-13 - CO-63-EWR-IAH,,,20302.0,20065.0
2011-12-13 - CO-63-EWR-IAH,20323.0,20100.0,,
2011-12-13 - CO-63-EWR-IAH,20323.0,20100.0,,
2011-12-13 - CO-63-EWR-IAH,20323.0,20100.0,,
2011-12-13 - CO-63-EWR-IAH,20323.0,20100.0,,
2011-12-13 - CO-63-EWR-IAH,20323.0,20100.0,,
2011-12-13 - CO-63-EWR-IAH,20311.0,20100.0,,
2011-12-13 - UA-1500-IAH-GUA,19825.0,19663.0,,
2011-12-13 - UA-1500-IAH-GUA,19825.0,19663.0,,
2011-12-13 - UA-1500-IAH-GUA,19825.0,19663.0,,
2011-12-13 - UA-1500-IAH-GUA,19785.0,19638.0,,
2011-12-13 - UA-1500-IAH-GUA,19825.0,19663.0,,
2011-12-13 - UA-1500-IAH-GUA,19785.0,19638.0,,
2011-12-13 - UA-1500-IAH-GUA,,,19785.0,19615.0
2011-12-13 - UA-1500-IAH-GUA,19825.0,19663.0,,
2011-12-13 - UA-1500-IAH-GUA,19825.0,19663.0,,
2011-12-13 - UA-1500-IAH-GUA,,,19785.0,19615.0
2011-12-13 - UA-1500-IAH-GUA,19825.0,19663.0,,
2011-12-13 - UA-1500-IAH-GUA,19807.0,19638.0,19785.0,19615.0
2011-12-13 - UA-1500-IAH-GUA,,19638.0,19829.0,19615.0
2011-12-13 - UA-1500-IAH-GUA,19825.0,19663.0,,
2011-12-13 - UA-1500-IAH-GUA,,,19785.0,19615.0
2011-12-13 - UA-1500-IAH-GUA,19785.0,19638.0,,
2011-12-13 - UA-1500-IAH-GUA,,,19785.0,19615.0
2011-12-13 - UA-2314-ATL-PHL,20023.0,19927.0,,
2011-12-13 - UA-2314-ATL-PHL,20026.0,19914.0,20040.0,19915.0
2011-12-13 - UA-2314-ATL-PHL,20023.0,19927.0,,
2011-12-13 - UA-2314-ATL-PHL,,19927.0,,
2011-12-13 - UA-2314-ATL-PHL,20023.0,19927.0,,
2011-12-13 - UA-2314-ATL-PHL,20023.0,19927.0,,
2011-12-13 - UA-2314-ATL-PHL,20023.0,19927.0,,
2011-12-13 - UA-2314-ATL-PHL,20023.0,19927.0,,
2011-12-13 - UA-2314-ATL-PHL,20026.0,19914.0,20040.0,19915.0
2011-12-13 - UA-2314-ATL-PHL,20025.0,19927.0,,
2011-12-13 - UA-2314-ATL-PHL,20025.0,19927.0,,
2011-12-13 - UA-2314-ATL-PHL,,,20040.0,19915.0
2011-12-13 - UA-2314-ATL-PHL,20026.0,19914.0,20040.0,19915.0
2011-12-13 - UA-2314-ATL-PHL,20026.0,19914.0,,
2011-12-13 - UA-2314-ATL-PHL,,,20040.0,19915.0
2011-12-13 - UA-2314-ATL-PHL,20025.0,19927.0,,
2011-12-13 - UA-2314-ATL-PHL,20026.0,19914.0,,
2011-12-13 - UA-2314-ATL-PHL,20026.0,19915.0,20040.0,19915.0
2011-12-13 - UA-2314-ATL-PHL,20026.0,19914.0,,
2011-12-13 - UA-2314-ATL-PHL,20026.0,19914.0,20040.0,19915.0
2011-12-13 - UA-233-LAX-JFK,,,20489.0,20185.0
2011-12-13 - UA-233-LAX-JFK,,,20489.0,20185.0
2011-12-13 - UA-233-LAX-JFK,,,20489.0,20185.0
2011-12-13 - UA-233-LAX-JFK,,,20489.0,20185.0
2011-12-13 - UA-233-LAX-JFK,,20187.0,,
2011-12-13 - UA-233-LAX-JFK,19025.0,20208.0,19040.0,20185.0
2011-12-13 - UA-233-LAX-JFK,,,20489.0,20185.0
2011-12-13 - UA-233-LAX-JFK,19025.0,20208.0,19040.0,20185.0
2011-12-13 - UA-233-LAX-JFK,,,20489.0,20185.0
2011-12-13 - UA-233-LAX-JFK,,,20489.0,20185.0
2011-12-13 - UA-233-LAX-JFK,20489.0,20185.0,20489.0,20185.0
2011-12-13 - UA-233-LAX-JFK,,,19049.0,20185.0
2011-12-13 - UA-233-LAX-JFK,19042.0,20208.0,19049.0,20185.0
2011-12-13 - UA-233-LAX-JFK,,,20489.0,20185.0
2011-12-13 - UA-233-LAX-JFK,,,20489.0,20185.0
2011-12-13 - UA-233-LAX-JFK,,,20489.0,20185.0
2011-12-13 - UA-233-LAX-JFK,20453.0,20187.0,,
2011-12-13 - UA-233-LAX-JFK,19042.0,20208.0,19049.0,20185.0
2011-12-13 - UA-233-LAX-JFK,20453.0,20187.0,,
2011-12-13 - UA-233-LAX-JFK,20453.0,20187.0,19049.0,20185.0
2011-12-13 - UA-233-LAX-JFK,19025.0,18766.0,,
2011-12-13 - UA-233-LAX-JFK,20453.0,20187.0,19049.0,20185.0
2011-12-13 - UA-233-LAX-JFK,20453.0,20187.0,,
2011-12-13 - UA-233-LAX-JFK,20453.0,20187.0,19049.0,20185.0
2011-12-13 - UA-233-LAX-JFK,,,20489.0,20185.0
2011-12-13 - UA-2906-PHL-MCO,20094.0,19990.0,,
2011-12-13 - UA-2906-PHL-MCO,20110.0,19971.0,20123.0,19970.0
2011-12-13 - UA-2906-PHL-MCO,20094.0,19990.0,,
2011-12-13 - UA-2906-PHL-MCO,,19990.0,,
2011-12-13 - UA-2906-PHL-MCO,20110.0,19970.0,20123.0,19970.0
2011-12-13 - UA-2906-PHL-MCO,20110.0,19971.0,20123.0,19970.0
2011-12-13 - UA-2906-PHL-MCO,20094.0,19990.0,,
2011-12-13 - UA-2906-PHL-MCO,20110.0,19971.0,20123.0,19970.0
2011-12-13 - UA-2906-PHL-MCO,20108.0,19992.0,20123.0,19970.0
2011-12-13 - UA-2906-PHL-MCO,,,20123.0,19970.0
2011-12-13 - UA-2906-PHL-MCO,20110.0,19971.0,20123.0,19970.0
2011-12-13 - UA-2906-PHL-MCO,20102.0,19990.0,20106.0,19970.0
2011-12-13 - UA-2906-PHL-MCO,20108.0,19992.0,20123.0,19970.0
2011-12-13 - UA-2906-PHL-MCO,20110.0,19971.0,20123.0,19970.0
2011-12-13 - UA-2906-PHL-MCO,20102.0,19990.0,20106.0,19970.0
2011-12-13 - UA-2906-PHL-MCO,20102.0,19990.0,20106.0,19970.0
2011-12-13 - UA-2906-PHL-MCO,,,20123.0,19970.0
2011-12-13 - UA-2906-PHL-MCO,20108.0,19992.0,20123.0,19970.0
2011-12-13 - UA-2906-PHL-MCO,20108.0,19992.0,20123.0,19970.0
2011-12-13 - UA-2906-PHL-MCO,20110.0,19971.0,20123.0,19970.0
2011-12-13 - UA-2906-PHL-MCO,20108.0,19992.0,20123.0,19970.0
2011-12-13 - UA-2906-PHL-MCO,20110.0,19971.0,20123.0,19970.0
2011-12-13 - UA-2906-PHL-MCO,20110.0,19971.0,20123.0,19970.0
2011-12-13 - UA-2906-PHL-MCO,20108.0,19992.0,20123.0,19970.0
2011-12-13 - UA-2945-PHL-CLT,19832.0,19762.0,,
2011-12-13 - UA-2945-PHL-CLT,19830.0,19763.0,19845.0,19740.0
2011-12-13 - UA-2945-PHL-CLT,19830.0,19763.0,19845.0,19740.0
2011-12-13 - UA-2945-PHL-CLT,19830.0,19763.0,19845.0,19740.0
2011-12-13 - UA-2945-PHL-CLT,19830.0,19763.0,19845.0,19740.0
2011-12-13 - UA-2945-PHL-CLT,19830.0,19763.0,19845.0,19740.0
2011-12-13 - UA-2945-PHL-CLT,19830.0,19763.0,19845.0,19740.0
2011-12-13 - UA-2945-PHL-CLT,19830.0,19763.0,19845.0,19740.0
2011-12-13 - UA-2945-PHL-CLT,19836.0,19754.0,19845.0,19740.0
2011-12-13 - UA-2945-PHL-CLT,19836.0,19754.0,19845.0,19740.0
2011-12-13 - UA-2945-PHL-CLT,19836.0,19754.0,19845.0,19740.0
2011-12-13 - UA-2945-PHL-CLT,,,19845.0,19740.0
2011-12-13 - UA-2945-PHL-CLT,19829.0,19763.0,19835.0,19740.0
2011-12-13 - UA-2945-PHL-CLT,19836.0,19754.0,19845.0,19740.0
2011-12-13 - UA-2945-PHL-CLT,19836.0,19754.0,19845.0,19740.0
2011-12-13 - UA-2945-PHL-CLT,,,19845.0,19740.0
2011-12-13 - UA-2945-PHL-CLT,19829.0,19763.0,19835.0,19740.0
2011-12-13 - UA-2945-PHL-CLT,19836.0,19872.0,19845.0,19740.0
2011-12-13 - UA-2945-PHL-CLT,,,19845.0,19740.0
2011-12-13 - UA-2945-PHL-CLT,,19762.0,,
2011-12-13 - UA-2945-PHL-CLT,19832.0,19762.0,,
2011-12-13 - UA-2945-PHL-CLT,19836.0,19754.0,19845.0,19740.0
2011-12-13 - UA-2945-PHL-CLT,19836.0,19754.0,19845.0,19740.0
2011-12-13 - UA-2945-PHL-CLT,19836.0,19754.0,19845.0,19740.0
2011-12-13 - UA-2945-PHL-CLT,19832.0,19762.0,,
2011-12-13 - UA-3099-PHX-PHL,20117.0,19886.0,20117.0,19855.0
2011-12-13 - UA-3099-PHX-PHL,20112.0,19850.0,20117.0,19855.0
2011-12-13 - UA-3099-PHX-PHL,20101.0,19886.0,20047.0,19855.0
2011-12-13 - UA-3099-PHX-PHL,,,20117.0,19855.0
2011-12-13 - UA-3099-PHX-PHL,20112.0,19850.0,20117.0,19855.0
2011-12-13 - UA-3099-PHX-PHL,20101.0,19886.0,20047.0,19855.0
2011-12-13 - UA-3099-PHX-PHL,20112.0,19850.0,20117.0,19855.0
2011-12-13 - UA-3099-PHX-PHL,20112.0,19850.0,20117.0,19855.0
2011-12-13 - UA-3099-PHX-PHL,20117.0,19886.0,20117.0,19855.0
2011-12-13 - UA-3099-PHX-PHL,20101.0,19886.0,20047.0,19855.0
2011-12-13 - UA-3099-PHX-PHL,20101.0,19885.0,,
2011-12-13 - UA-3099-PHX-PHL,20112.0,19850.0,20117.0,19855.0
2011-12-13 - UA-3099-PHX-PHL,20101.0,19885.0,,
2011-12-13 - UA-3099-PHX-PHL,20112.0,19850.0,20117.0,19855.0
2011-12-13 - UA-3099-PHX-PHL,20101.0,19885.0,,
2011-12-13 - UA-3099-PHX-PHL,20117.0,19886.0,20117.0,19855.0
2011-12-13 - UA-3099-PHX-PHL,20117.0,19886.0,20117.0,19855.0
2011-12-13 - UA-3099-PHX-PHL,,,20117.0,19855.0
2011-12-13 - UA-3099-PHX-PHL,20117.0,19886.0,20117.0,19855.0
2011-12-13 - UA-3099-PHX-PHL,20112.0,19855.0,20117.0,19855.0
2011-12-13 - UA-3099-PHX-PHL,,19885.0,,
2011-12-13 - UA-3099-PHX-PHL,20100.0,19886.0,20117.0,19855.0
2011-12-13 - UA-3099-PHX-PHL,20100.0,19886.0,20117.0,19855.0
2011-12-13 - UA-3099-PHX-PHL,20112.0,19850.0,20117.0,19855.0
2011-12-13 - UA-3515-IAD-MSP,19691.0,19528.0,,
2011-12-13 - UA-3515-IAD-MSP,19701.0,19508.0,,
2011-12-13 - UA-3515-IAD-MSP,,,19686.0,19515.0
2011-12-13 - UA-3515-IAD-MSP,19701.0,19508.0,,
2011-12-13 - UA-3515-IAD-MSP,19701.0,19528.0,,
2011-12-13 - UA-3515-IAD-MSP,19701.0,19528.0,,
2011-12-13 - UA-3515-IAD-MSP,19693.0,19528.0,,
2011-12-13 - UA-3515-IAD-MSP,19701.0,19508.0,19686.0,19515.0
2011-12-13 - UA-3515-IAD-MSP,,19528.0,,
2011-12-13 - UA-3515-IAD-MSP,19691.0,19528.0,,
2011-12-13 - UA-3515-IAD-MSP,19693.0,19528.0,,
2011-12-13 - UA-3515-IAD-MSP,19701.0,19508.0,19686.0,19515.0
2011-12-13 - UA-3515-IAD-MSP,19701.0,19508.0,19686.0,19515.0
2011-12-13 - UA-3515-IAD-MSP,19693.0,19528.0,,
2011-12-13 - UA-3515-IAD-MSP,19701.0,19528.0,,
2011-12-13 - UA-3515-IAD-MSP,19701.0,19528.0,,
2011-12-13 - UA-3515-IAD-MSP,19701.0,19508.0,19686.0,19515.0
2011-12-13 - UA-3515-IAD-MSP,19701.0,19508.0,,
2011-12-13 - UA-3515-IAD-MSP,19701.0,19527.0,,
2011-12-13 - UA-3515-IAD-MSP,19701.0,19528.0,,
2011-12-13 - UA-3515-IAD-MSP,19701.0,19508.0,19686.0,19515.0
2011-12-13 - UA-3515-IAD-MSP,19701.0,19508.0,19686.0,19515.0
2011-12-13 - UA-382-IAD-LAX,20119.0,19787.0,20100.0,19770.0
2011-12-13 - UA-382-IAD-LAX,20123.0,19787.0,,
2011-12-13 - UA-382-IAD-LAX,20128.0,19788.0,,
2011-12-13 - UA-382-IAD-LAX,20123.0,19787.0,,
2011-12-13 - UA-382-IAD-LAX,20128.0,19787.0,20119.0,19788.0
2011-12-13 - UA-382-IAD-LAX,20124.0,19787.0,,
2011-12-13 - UA-382-IAD-LAX,20124.0,19787.0,,
2011-12-13 - UA-382-IAD-LAX,20128.0,19769.0,20119.0,19770.0
2011-12-13 - UA-382-IAD-LAX,20128.0,19788.0,,
2011-12-13 - UA-382-IAD-LAX,20118.0,19788.0,20100.0,19770.0
2011-12-13 - UA-382-IAD-LAX,,19787.0,,
2011-12-13 - UA-382-IAD-LAX,,19787.0,,
2011-12-13 - UA-382-IAD-LAX,20128.0,19769.0,20119.0,19770.0
2011-12-13 - UA-382-IAD-LAX,20123.0,19787.0,,
2011-12-13 - UA-382-IAD-LAX,20119.0,19769.0,,
2011-12-13 - UA-382-IAD-LAX,20114.0,19788.0,,
2011-12-13 - UA-382-IAD-LAX,20114.0,19788.0,,
2011-12-13 - UA-382-IAD-LAX,20119.0,19769.0,,
2011-12-13 - UA-382-IAD-LAX,,19769.0,20109.0,19770.0
2011-12-13 - UA-382-IAD-LAX,20114.0,19788.0,,
2011-12-13 - UA-382-IAD-LAX,20128.0,19769.0,,
2011-12-13 - UA-382-IAD-LAX,20128.0,19788.0,,
2011-12-13 - UA-382-IAD-LAX,20120.0,19788.0,,
2011-12-13 - UA-382-IAD-LAX,20119.0,19769.0,,
2011-12-13 - UA-382-IAD-LAX,,19770.0,,19770.0
2011-12-13 - UA-382-IAD-LAX,20114.0,19769.0,20119.0,19770.0
2011-12-13 - UA-382-IAD-LAX,20114.0,19788.0,,
2011-12-13 - UA-382-IAD-LAX,20114.0,19788.0,,
2011-12-13 - UA-382-IAD-LAX,20128.0,19769.0,,
2011-12-13 - UA-382-IAD-LAX,20128.0,19788.0,,
2011-12-13 - UA-382-IAD-LAX,20119.0,19787.0,20100.0,19770.0
2011-12-13 - UA-382-IAD-LAX,20118.0,19788.0,20100.0,19770.0
2011-12-13 - UA-382-IAD-LAX,20128.0,19769.0,20119.0,19770.0
2011-12-13 - UA-382-IAD-LAX,20120.0,19788.0,,
2011-12-13 - UA-382-IAD-LAX,20124.0,19787.0,,
2011-12-13 - UA-382-IAD-LAX,20128.0,19788.0,,
2011-12-13 - UA-382-IAD-LAX,20118.0,19786.0,,
2011-12-13 - UA-382-IAD-LAX,20108.0,19788.0,,
2011-12-13 - UA-382-IAD-LAX,20123.0,19786.0,,
2011-12-13 - UA-382-IAD-LAX,20128.0,19769.0,,
2011-12-13 - UA-382-IAD-LAX,20128.0,19787.0,20119.0,19788.0
2011-12-13 - UA-3925-IAD-ORF,19647.0,19605.0,,
2011-12-13 - UA-3925-IAD-ORF,,19555.0,,19542.0
2011-12-13 - UA-3925-IAD-ORF,19647.0,19606.0,,
2011-12-13 - UA-3925-IAD-ORF,19647.0,19605.0,,
2011-12-13 - UA-3925-IAD-ORF,,,19615.0,19542.0
2011-12-13 - UA-3925-IAD-ORF,19637.0,19606.0,,
2011-12-13 - UA-3925-IAD-ORF,19637.0,19606.0,,
2011-12-13 - UA-3925-IAD-ORF,19637.0,19606.0,,
2011-12-13 - UA-3925-IAD-ORF,19647.0,19606.0,,
2011-12-13 - UA-3925-IAD-ORF,19644.0,19606.0,,
2011-12-13 - UA-3925-IAD-ORF,19647.0,19606.0,,
2011-12-13 - UA-3925-IAD-ORF,19647.0,19555.0,,
2011-12-13 - UA-3925-IAD-ORF,19647.0,19555.0,19615.0,19542.0
2011-12-13 - UA-3925-IAD-ORF,,19606.0,,
2011-12-13 - UA-3925-IAD-ORF,19637.0,19606.0,,
2011-12-13 - UA-3925-IAD-ORF,19647.0,19606.0,,
2011-12-13 - UA-3925-IAD-ORF,19647.0,19555.0,,
2011-12-13 - UA-3925-IAD-ORF,19647.0,19555.0,,
2011-12-13 - UA-3925-IAD-ORF,19605.0,19552.0,19595.0,19542.0
2011-12-13 - UA-3925-IAD-ORF,19647.0,19555.0,19615.0,19542.0
2011-12-13 - UA-3925-IAD-ORF,19647.0,19555.0,19615.0,19542.0
2011-12-13 - UA-3925-IAD-ORF,19647.0,19555.0,19615.0,19542.0
2011-12-13 - UA-3925-IAD-ORF,,,19615.0,19542.0
2011-12-13 - UA-3925-IAD-ORF,19647.0,19606.0,,
2011-12-13 - UA-3925-IAD-ORF,19605.0,19552.0,19595.0,19542.0
2011-12-13 - UA-397-JFK-SFO,19873.0,19516.0,19915.0,19500.0
2011-12-13 - UA-397-JFK-SFO,19892.0,19497.0,19915.0,19500.0
2011-12-13 - UA-397-JFK-SFO,,,19915.0,
2011-12-13 - UA-397-JFK-SFO,19892.0,19497.0,19915.0,19500.0
2011-12-13 - UA-397-JFK-SFO,19873.0,19516.0,,
2011-12-13 - UA-397-JFK-SFO,19879.0,19515.0,19889.0,19500.0
2011-12-13 - UA-397-JFK-SFO,19879.0,19515.0,19889.0,19500.0
2011-12-13 - UA-397-JFK-SFO,19879.0,19515.0,19889.0,19500.0
2011-12-13 - UA-397-JFK-SFO,19892.0,19497.0,19915.0,19500.0
2011-12-13 - UA-397-JFK-SFO,,19516.0,,
2011-12-13 - UA-397-JFK-SFO,19892.0,19497.0,19915.0,19500.0
2011-12-13 - UA-397-JFK-SFO,19873.0,19514.0,,
2011-12-13 - UA-397-JFK-SFO,19892.0,19497.0,19915.0,19500.0
2011-12-13 - UA-397-JFK-SFO,19892.0,19497.0,19915.0,19500.0
2011-12-13 - UA-397-JFK-SFO,19892.0,19497.0,19915.0,19500.0
2011-12-13 - UA-397-JFK-SFO,19892.0,19516.0,19915.0,19500.0
2011-12-13 - UA-397-JFK-SFO,19873.0,19516.0,,
2011-12-13 - UA-397-JFK-SFO,19892.0,19497.0,19915.0,19500.0
2011-12-13 - UA-397-JFK-SFO,19873.0,19516.0,,
2011-12-13 - UA-397-JFK-SFO,19880.0,19516.0,19915.0,19500.0
2011-12-13 - UA-397-JFK-SFO,19892.0,19515.0,,
2011-12-13 - UA-397-JFK-SFO,19892.0,19516.0,19915.0,19500.0
2011-12-13 - UA-397-JFK-SFO,19892.0,19516.0,19915.0,19500.0
2011-12-13 - UA-397-JFK-SFO,19892.0,19516.0,19915.0,19500.0
2011-12-13 - UA-397-JFK-SFO,19892.0,19516.0,19915.0,19500.0
2011-12-13 - UA-414-LAX-SFO,19631.0,19558.0,,
2011-12-13 - UA-414-LAX-SFO,19617.0,19568.0,,
2011-12-13 - UA-414-LAX-SFO,19631.0,19570.0,,
2011-12-13 - UA-414-LAX-SFO,19617.0,19570.0,19643.0,19560.0
2011-12-13 - UA-414-LAX-SFO,,19570.0,,
2011-12-13 - UA-414-LAX-SFO,19617.0,19570.0,,
2011-12-13 - UA-414-LAX-SFO,19631.0,19558.0,19643.0,19560.0
2011-12-13 - UA-414-LAX-SFO,19631.0,19569.0,,
2011-12-13 - UA-414-LAX-SFO,19617.0,19570.0,,
2011-12-13 - UA-414-LAX-SFO,19617.0,19570.0,,
2011-12-13 - UA-414-LAX-SFO,19631.0,19569.0,,
2011-12-13 - UA-414-LAX-SFO,19631.0,19570.0,,
2011-12-13 - UA-414-LAX-SFO,19631.0,19558.0,,
2011-12-13 - UA-414-LAX-SFO,19631.0,19570.0,,
2011-12-13 - UA-414-LAX-SFO,,,19643.0,
2011-12-13 - UA-414-LAX-SFO,19631.0,19558.0,19643.0,19560.0
2011-12-13 - UA-414-LAX-SFO,19631.0,19558.0,19643.0,19560.0
2011-12-13 - UA-414-LAX-SFO,19617.0,19570.0,19643.0,19560.0
2011-12-13 - UA-414-LAX-SFO,19631.0,19558.0,19643.0,19560.0
2011-12-13 - UA-414-LAX-SFO,19623.0,19570.0,,
2011-12-13 - UA-414-LAX-SFO,19631.0,19558.0,,
2011-12-13 - UA-414-LAX-SFO,,,19643.0,19560.0
2011-12-13 - UA-414-LAX-SFO,19631.0,19570.0,,
2011-12-13 - UA-414-LAX-SFO,19631.0,19570.0,,
2011-12-13 - UA-414-LAX-SFO,19631.0,19558.0,19643.0,19560.0
2011-12-13 - UA-62-IAH-EWR,20165.0,19953.0,20163.0,19950.0
2011-12-13 - UA-62-IAH-EWR,,,20163.0,19950.0
2011-12-13 - UA-62-IAH-EWR,,,20163.0,19950.0
2011-12-13 - UA-62-IAH-EWR,20165.0,19970.0,,
2011-12-13 - UA-62-IAH-EWR,20165.0,19953.0,20163.0,19950.0
2011-12-13 - UA-62-IAH-EWR,20165.0,19953.0,20163.0,19950.0
2011-12-13 - UA-62-IAH-EWR,,,20163.0,19950.0
2011-12-13 - UA-62-IAH-EWR,20165.0,19953.0,,
2011-12-13 - UA-62-IAH-EWR,20165.0,19953.0,,
2011-12-13 - UA-62-IAH-EWR,20165.0,19953.0,20163.0,19950.0
2011-12-13 - UA-62-IAH-EWR,,,20163.0,19950.0
2011-12-13 - UA-62-IAH-EWR,20165.0,19953.0,,
2011-12-13 - UA-62-IAH-EWR,20165.0,19970.0,,
2011-12-13 - UA-62-IAH-EWR,20157.0,19970.0,,
2011-12-13 - UA-62-IAH-EWR,,,20163.0,19950.0
2011-12-13 - UA-62-IAH-EWR,20165.0,19970.0,,
2011-12-13 - UA-62-IAH-EWR,20157.0,19970.0,,
2011-12-13 - UA-62-IAH-EWR,20165.0,19970.0,,
2011-12-13 - UA-62-IAH-EWR,,,20163.0,19950.0
2011-12-13 - UA-62-IAH-EWR,20165.0,19970.0,,
2011-12-13 - UA-62-IAH-EWR,,,20163.0,19950.0
2011-12-13 - UA-828-SFO-ORD,,,20831.0,20588.0
2011-12-13 - UA-828-SFO-ORD,,,19391.0,
2011-12-13 - UA-828-SFO-ORD,,20595.0,,
2011-12-13 - UA-828-SFO-ORD,,,20831.0,20588.0
2011-12-13 - UA-828-SFO-ORD,19373.0,20607.0,19371.0,20588.0
2011-12-13 - UA-828-SFO-ORD,20809.0,20595.0,,
2011-12-13 - UA-828-SFO-ORD,20809.0,20595.0,,
2011-12-13 - UA-828-SFO-ORD,,,19391.0,20588.0
2011-12-13 - UA-828-SFO-ORD,,,20831.0,20588.0
2011-12-13 - UA-828-SFO-ORD,,,20831.0,20588.0
2011-12-13 - UA-828-SFO-ORD,,,19391.0,20588.0
2011-12-13 - UA-828-SFO-ORD,,,20831.0,20588.0
2011-12-13 - UA-828-SFO-ORD,,,20831.0,20588.0
2011-12-13 - UA-828-SFO-ORD,20809.0,20595.0,,
2011-12-13 - UA-828-SFO-ORD,19369.0,20595.0,19391.0,20588.0
2011-12-13 - UA-828-SFO-ORD,19369.0,20595.0,19391.0,20588.0
2011-12-13 - UA-828-SFO-ORD,19369.0,20595.0,19391.0,20588.0
2011-12-13 - UA-828-SFO-ORD,,,19391.0,20588.0
2011-12-13 - UA-828-SFO-ORD,20831.0,20588.0,20831.0,20588.0
2011-12-13 - UA-828-SFO-ORD,,,20831.0,20588.0
2011-12-13 - UA-828-SFO-ORD,19375.0,19166.0,,
2011-12-13 - UA-828-SFO-ORD,,,20831.0,20588.0
2011-12-13 - UA-828-SFO-ORD,19373.0,20607.0,19371.0,20588.0
2011-12-13 - UA-828-SFO-ORD,,,19391.0,20588.0
2011-12-13 - UA-938-DEN-ORD,20297.0,20193.0,,
2011-12-13 - UA-938-DEN-ORD,20297.0,20193.0,,
2011-12-13 - UA-938-DEN-ORD,20297.0,20193.0,,
2011-12-13 - UA-938-DEN-ORD,20297.0,20177.0,20255.0,20116.0
2011-12-13 - UA-938-DEN-ORD,20297.0,20177.0,,
2011-12-13 - UA-938-DEN-ORD,,20193.0,,
